-0.5512314671,1.2423469070,-1.6656475550,-0.5547407477,1.5126990499,0.2332157824,-0.4769076914,0.2866825621,0.4176966316,0.3714655228,-1.4740850857,-0.6281051560,0.0000000000
-1.2962721939,1.5977604333,-2.0198191397,-0.0533211609,1.5163512562,1.0058435184,-0.1942577627,-0.8757421357,0.8437763750,-0.9063246813,0.2294763085,-0.5828881735,0.0000000000
-1.2316539767,1.4279407291,-1.8869990724,0.0106778132,1.6269961709,1.5978923221,-0.3917069636,-1.1237956124,0.8835366909,-1.0453797548,0.8293628677,-0.6921444321,0.0000000000
-1.1216394725,1.0369481360,-1.5013859270,0.1583704733,1.6531322721,1.5665816462,-0.2983119518,-1.0952337358,0.7440999105,-0.5547829846,0.4009141957,-0.4052629677,0.0000000000
-1.4609791233,0.9647324081,-1.4166820390,0.7462841432,1.4044840304,1.4582259131,0.2851937540,-1.5444720906,0.7580562149,-0.1541996642,0.2854169715,-0.2985700917,0.0000000000
-2.1692463215,1.0475021284,-1.1645177311,1.0152990575,1.4251050056,0.9893124306,0.7552747106,-1.3487505434,0.6025839943,-0.4193024525,0.9687209905,-0.5076080569,0.0000000000
-0.6205283615,1.8522455456,-0.4328307063,-1.2793894633,0.0498763018,-1.6140373338,0.1156910263,1.2026445383,1.4760146399,0.7263470687,-0.1623802805,0.6739664057,0.0000000000
-0.3334878686,1.9861988365,-0.8640418979,-1.2597902194,0.4343593730,-2.5200093321,-0.5197228248,1.5421729502,1.7560371968,1.2221341451,0.0518541276,-0.3848102541,0.0000000000
-0.5014742447,1.8455008879,-0.9537576336,-0.9168158277,0.4378385413,-2.5003939299,-0.3332235663,0.9283762006,1.7815381764,1.0543292885,-0.2592339744,0.2687255042,0.0000000000
-0.8787155538,1.6936103994,-1.0269544171,-0.9533023146,0.9643342667,-1.8739012894,-0.6152589236,0.7722605426,1.7024847189,1.3928004401,-0.1847303582,0.3305908869,0.0000000000
-0.7840721805,1.7004927439,-1.1829809872,-1.3369213587,1.1424566379,-1.4446861432,0.0255076452,1.0329096700,1.1875787379,1.1156651680,-0.4409152275,0.4469485306,0.0000000000
-0.5113708860,1.6580832146,-0.9811945998,-1.4159724672,1.0218712423,-0.9887867928,0.1250351533,0.7953721273,0.9317103519,0.9006962245,-0.2702126065,0.7511124474,0.0000000000
-0.3046287379,1.6235178418,-1.1752159808,-1.0140341588,0.9910631151,0.0770950445,-0.2838265725,0.3711686062,0.8944837198,0.2803417989,0.4843517997,0.3820215813,0.0000000000
-0.0545425077,1.6997943326,-1.4932485422,-0.6548337288,0.9788326420,0.5467342480,-0.3189562607,0.4766213235,0.6838007631,-0.7627833779,0.7252471612,-0.3283161996,0.0000000000
-0.2392147084,1.6323218151,-1.4682808725,-0.6079518284,1.1058278069,0.6857168045,0.0065814927,-0.1826292960,0.6862166011,-0.9705400525,0.0294939778,-0.0241069933,0.0000000000
-0.5244711823,1.4422960744,-1.3092539088,-0.4070551592,0.9481680996,1.0503706908,0.1003928269,-1.0288392707,0.7321175225,-0.6094211125,-0.0896795773,0.4230538191,0.0000000000
-0.4280758557,1.1640669736,-1.5689085176,0.2882707115,0.8717037121,1.0922043217,-0.0578295439,-1.0786351195,0.7319491714,-0.3905436427,-0.3606503475,-0.0666790722,0.0000000000
-0.5604139178,1.3678913260,-1.6685441710,0.1868447130,1.5519271325,1.4327977645,-0.9657826346,-1.0051735296,0.7495123977,-0.9025786342,1.1288579371,-1.0546592706,0.0000000000
-0.5793443415,1.2719435822,-1.2196266893,0.1861764365,1.4534059227,1.7347674963,-0.7590818229,-0.8797907377,0.5014723368,-0.7775057944,0.9815126077,-0.5004794982,0.0000000000
-0.7917592035,0.9476612406,-0.7068493559,0.3386000705,1.5162408064,0.9538428150,-0.4951994477,-0.5651732892,0.3876207115,-0.0966369116,0.0912563375,-0.2160074323,0.0000000000
-0.7897128288,0.9282853158,-0.8277990971,0.5483575921,1.5794585827,1.1020085338,-0.3862485131,-0.8951832487,0.6087835227,-0.1275530834,-0.0171198840,-0.1392689957,0.0000000000
-0.7260361772,0.7905645948,-0.8189749487,0.6288336502,1.6913074001,1.0777038572,-0.2895757879,-1.0185906357,0.6696592726,-0.0018393535,0.0755437998,-0.0939342606,0.0000000000
-0.3012385189,1.4087882959,-0.6246330780,-0.9447455457,0.1263811875,-1.9624183215,-0.0072034075,0.4028467981,1.6699803345,1.3544282806,-1.0871437008,1.1514167994,0.0000000000
0.0338742896,1.1682953551,-0.3684733325,-1.1127623000,0.0819693282,-1.6609230996,-0.0966070100,0.7414233647,1.5315031552,1.3567842283,-1.5807591156,1.2513434322,0.0000000000
0.0145882281,1.0660539279,-0.5937775556,-0.9201854974,0.1726743748,-0.7024758879,-0.0924041353,0.1505360957,1.7219376860,1.3519730401,-1.9337473181,1.3178283384,0.0000000000
-0.4495627903,1.4279107972,-1.0918398356,-0.6639915931,0.5478907088,-0.7306743370,0.0662543828,-0.3530617494,1.5674419016,1.4531975513,-0.8455231452,0.8691729743,0.0000000000
-0.3750508469,1.4772126483,-0.7651235309,-0.7192251828,0.6158394177,-1.0340466643,-0.3601787954,-0.2947058129,1.6053166854,0.5529908411,0.0320422291,0.8042007356,0.0000000000
-0.4607420596,1.3307398360,-0.7727206617,-0.8556985753,0.6069334832,-0.7856686398,0.0425041760,0.0273047349,1.1979575818,0.3256734821,0.0390927268,0.9947877806,0.0000000000
-0.0749100578,1.0612847765,-0.7081984647,-0.9281588503,1.0057676634,-0.7039343081,-0.2234135535,0.5841472379,0.8291761278,1.0058292619,-0.8497232274,0.8614465948,0.0000000000
-0.0310441791,1.3118388309,-0.7132469398,-1.3026129584,1.2390302498,-0.2754379049,-0.1454356905,0.9302146962,0.6360479798,0.9672675434,-0.9486719263,0.4856619487,0.0000000000
-0.3508383278,1.5170240876,-0.8435916060,-1.4865870259,1.2244324696,0.4916980768,-0.2623033607,0.8734951512,0.5446165093,0.8807112889,-0.5206362120,0.1361089495,0.0000000000
-0.5795629712,1.4517785044,-0.7589121363,-0.9783503109,0.9917699937,0.5630141247,-0.2476990321,0.0762530502,0.8022862519,0.9154366941,-0.3641050913,0.2395409854,0.0000000000
-0.4251258112,1.0529617093,-0.5313400674,-0.1647182703,0.6565548908,0.7666835466,-0.1562799001,-0.7910474680,1.0057932438,0.6064103753,-0.2151280753,0.7029969404,0.0000000000
-0.3828194917,1.0228322460,-0.5548731645,0.1432759087,0.5869420718,0.8572312021,-0.3154538651,-0.5838190247,0.9182969797,0.2948024433,0.0080906813,0.2787163559,0.0000000000
-0.5764555133,0.8627563771,-0.4013464136,0.7320558630,0.2696124710,0.3059204697,-0.5436316306,-0.1903940061,1.1229655941,0.0834531742,-0.2507028722,-0.4609508701,0.0000000000
-0.7053829508,0.8010248005,-0.2455212941,0.7855215253,0.5256755751,0.0567608994,-0.6490669531,0.0288368145,0.8375052974,-1.0065833442,1.2305865465,-0.2308986021,0.0000000000
-0.4606954186,0.8685292454,-0.2597601914,0.4961294791,0.8392793364,0.1063820752,-0.4133887745,0.0330027673,0.5722218774,-1.5124351014,1.2918251549,0.3604819210,0.0000000000
-0.2548860909,0.7616942673,-0.1776965276,0.6351522229,0.3281766296,0.6450973608,0.1461949090,-0.3778879594,0.6546802354,-1.4201379169,0.1262469503,0.6588850203,0.0000000000
0.2325825220,1.2090526428,-1.3372524949,-0.9998836674,-0.1401046948,-0.6740332058,-1.1370762099,1.7116079220,1.3612286661,0.7400494771,-0.3474357004,-1.2598657488,0.0000000000
0.5161220234,1.0552724529,-1.5281483388,-1.0164951138,-0.0282632407,-0.6745984308,-0.8777205157,1.1475287873,1.4063383375,1.1098429985,-0.7548940336,-1.0923944367,0.0000000000
0.5224360514,1.1360387306,-1.6194024248,-1.0443152204,-0.1926198868,-0.3893900637,-0.4768019587,0.5166183819,1.8492195185,-0.0073726713,-0.5987053656,-0.6384492654,0.0000000000
0.7955279644,1.2617747138,-1.7705636569,-1.4243383000,-0.0609895125,0.0250873630,-0.1622604057,0.3030790743,1.6974257690,-0.5416763331,-0.0218437174,-0.5402708051,0.0000000000
0.6616303433,1.0400830050,-1.6582427180,-1.3178631007,-0.2608336751,0.6311202527,-0.3849466793,0.2855351323,1.6514827598,-0.3549336288,-0.2660024522,-0.3382074145,0.0000000000
0.3730186311,0.8592224160,-1.5114218315,-1.4274710675,0.1523773856,0.6793597674,-0.3696022219,-0.0795561918,1.5413390670,0.1008474700,-0.8155484579,0.2395772170,0.0000000000
-0.0762160063,0.9784152831,-1.5414013489,-1.5169423404,0.5965217500,0.6808460999,-0.2862782494,-0.0818054151,1.2629831857,0.2549860247,-1.1084059873,0.3998475071,0.0000000000
-0.5370409370,1.1459880983,-1.7119934105,-1.2480936113,0.7541998656,0.6495842706,-0.5931872234,0.3251801384,1.0421444503,-0.0968445238,-0.9042235745,-0.2852640526,0.0000000000
-0.6529059740,1.0050387217,-1.8161250758,-1.0777608721,0.8961646583,0.4949847557,-0.3075767793,0.0313989733,1.0563701164,-0.3712357036,-0.8073195199,-0.3234974026,0.0000000000
-0.3264917157,0.9555492973,-1.7801356144,-0.8578448393,0.9809311880,0.9213737767,-0.3732103501,-0.4191432791,1.0876539555,-0.4796183240,-0.5870317559,-0.1396041376,0.0000000000
-0.3392334592,0.9792613585,-1.9186603974,-0.4741869008,0.9403777079,1.5144064906,-0.5972513239,-0.6056853872,0.8766974284,-0.6573614887,-0.2050156472,-0.4758510977,0.0000000000
-0.2308776262,0.7410073247,-1.6966038028,-0.3580764968,1.0355007460,1.4051296500,-0.5692652010,-0.4037572875,0.6394107926,-0.7259457437,-0.4085635153,-0.5647814531,0.0000000000
-0.2647156857,0.5583727710,-1.0431498273,-0.5729963666,1.1660266224,1.2944292796,-0.3915483645,-0.4302655255,0.5468219084,-0.7687319202,-0.7065779802,0.0770605703,0.0000000000
-0.5682845898,0.6399053056,-0.9881965355,-0.3906841509,1.3719786582,1.3447552422,-0.4894766656,-0.7048728765,0.7428499037,-0.9657108111,-0.4759259846,0.1361995284,0.0000000000
-0.5832592720,0.5204250922,-1.0263897448,-0.3380281994,1.6581430108,1.5136179668,-0.7030104527,-0.5214992396,0.6074240878,-0.7572049271,-0.0869198110,-0.1439972138,0.0000000000
-1.0672910248,0.6811315266,-1.1138528961,0.0076829441,1.7582767875,1.2160095392,-0.3599607217,-0.8706178182,0.7408128557,-0.6203794286,-0.3336872299,-0.1550116070,0.0000000000
-1.0849912916,0.6031648806,-0.9942919434,0.2888293766,1.7643073459,0.8275185081,-0.2406545912,-0.7967715784,0.7574291071,-0.9100617018,0.0213556891,-0.1816508589,0.0000000000
-0.7930622370,0.2371215344,-0.7741277639,0.6547302516,1.4436458432,0.8408536321,-0.1456339393,-0.5651928477,0.8731788908,-1.1285781068,-0.2250289885,0.1490073836,0.0000000000
-0.9618823213,0.3159941197,-0.6992369637,0.8159864513,1.3011472099,1.0966493631,-0.2809585732,-0.3831296277,0.9219459894,-1.5039410524,0.1084796961,-0.0752750090,0.0000000000
-1.2963509006,0.4696565774,-0.6678595009,0.8440929621,1.4129592107,1.1860735465,-0.3776511233,-0.2791698732,0.8552579186,-1.5427103832,0.4472963983,-0.3929714122,0.0000000000
-1.3035977490,0.3186979691,-0.4527621101,1.0290853558,1.2322339062,1.3617050153,-0.5152424018,-0.1043498044,0.7866338104,-1.0750051201,0.4658392072,-0.7056859763,0.0000000000
1.6766292896,0.9540048106,-0.2691978485,-1.5867684035,0.0810525949,-1.3105394009,-0.7330781881,1.6517981397,0.9430319619,1.7877421234,-1.5830253470,-0.2741590805,0.0000000000
0.9894059363,0.8758146729,0.2727470952,-1.8803822605,-0.1507189193,-0.6690299175,-0.5294105831,1.6833720197,0.6979212098,1.3858499431,-1.4394167814,0.1385274059,0.0000000000
0.4476092811,0.6645532380,0.4533811658,-1.6901815524,-0.0670127076,-0.1946944615,-0.9132929595,1.5232599157,0.6255218287,1.1641471414,-1.4138436191,0.2471858438,0.0000000000
0.7490181230,0.6128727976,0.1529877442,-1.6047270106,0.2519220968,0.4008015170,-0.9353382266,1.3663228022,0.6748823648,1.1466896593,-1.6742688592,0.2535263662,0.0000000000
0.0300847067,0.9891408851,-0.5098519995,-1.0453476900,0.4268856041,0.2833952052,-0.3377304224,0.2065254580,0.8797782531,0.9701650882,-2.0822106550,1.2484358498,0.0000000000
-0.1130653266,1.0563140835,-0.6302370685,-0.6338555016,0.4919552551,0.2405078832,-0.1728402836,-0.5888911863,0.9751238861,0.9885974453,-1.8862672523,1.5926084629,0.0000000000
-0.2860073110,1.1761554754,-0.5131484645,-0.7438630200,0.5938046852,0.4989762214,-0.2764913668,-0.3732526035,0.7762212962,0.5102136912,-1.3567043714,1.5216580174,0.0000000000
-0.8926000022,1.3458434791,-0.4647758935,-0.7651241156,0.8436089680,0.4370457003,-0.4663145969,-0.1740170524,0.8339699247,0.0247169611,-1.2625701552,1.6150448542,0.0000000000
-0.3495935956,0.9430636988,-0.7223580026,-0.5951909280,1.1252080628,0.9763890137,-0.6705835566,-0.6539295979,1.0397707001,0.0487097157,-1.4135112385,1.5433244882,0.0000000000
-0.5756888516,0.9612203970,-0.6584554190,-0.2568944723,0.8929837044,1.0343141129,-0.2820687665,-1.2255257021,1.3055507558,-0.2134413680,-1.7481580749,1.8331316507,0.0000000000
-0.8763922480,1.0767875117,-0.2423713387,-0.0580981009,0.6808759338,0.6840490418,-0.1491363349,-1.1203598423,1.3230929382,-0.5374067421,-1.3470552617,1.5854799041,0.0000000000
-0.9651384474,1.0890436322,0.0810973376,0.1962748381,0.5727455925,0.5558894980,-0.4518292176,-0.6211496126,1.1029696948,-1.0954323600,0.1028896587,0.7962479089,0.0000000000
-1.2225793834,1.0097001182,0.2836132205,0.3659286932,0.6372004065,0.4788165284,-0.9711882187,-0.3702731975,1.1735172141,-0.7252416674,0.2052729572,-0.0520415234,0.0000000000
-1.1100958203,0.7044903913,0.3145786251,0.0235200383,0.8373243752,1.6831366314,-0.6188802685,-0.8818248179,0.8185868450,-0.2974701690,-0.1740136017,0.6729609800,0.0000000000
-1.0345198787,0.4408780411,0.5930871821,0.3117664675,0.9737372252,1.6537728418,-0.6773636657,-0.6520454659,0.5535264901,-0.4425730776,-0.3503666930,0.6591295833,0.0000000000
-0.9974169478,0.3939587703,0.8588738262,0.7232409766,0.7859799509,1.0687160813,-0.5904117402,-0.4894689954,0.6747098049,-0.5319907704,-0.4723403029,0.3085530427,0.0000000000
-0.2061258203,1.8988694882,-0.2470779581,-1.0056647902,-0.0806090763,-1.7302224804,-0.0262022513,0.4271579686,1.5395082490,1.7592270324,-0.1876613508,0.6487583003,0.0000000000
-0.5345339822,1.9785083304,-0.3837805286,-0.8564835351,-0.0421872772,-1.8353822498,-0.7793164175,0.4073322058,1.4408376822,1.7493158042,-0.0049930280,0.2749392161,0.0000000000
-0.5595598041,1.5328361193,-0.0765103148,-0.8140462043,-0.0946877425,-1.0812185317,-0.7203175734,0.1927758580,1.3084000978,1.6118313625,-0.4936529502,0.7489747856,0.0000000000
-0.2717701399,1.3471944061,0.0438320221,-0.6797261475,0.1424332231,-1.0882384871,-0.8868135275,0.0602281489,1.4321760192,1.1905861100,-0.7525572972,0.7559946496,0.0000000000
0.1895969927,1.3708685535,-0.4845577356,-0.6515878140,0.4110949662,-0.6103023383,-1.0011105715,0.3441779262,1.5263347771,0.3650927294,-0.7107478459,0.1342883138,0.0000000000
1.0738524168,1.2044730602,-0.8816291489,-0.8478065471,0.5893535588,0.4153159377,-0.8272199370,0.6233163214,1.6301190080,-0.3027056083,-1.2030337384,-0.5580152099,0.0000000000
0.9212867277,1.3172545116,-0.9366160158,-0.6276642196,0.3522694098,0.7432301966,-0.7546212248,0.3486502949,1.6501906653,-0.4884553845,-0.7325540281,-0.5294919171,0.0000000000
-0.3681538062,1.8937112219,-0.9574966795,-0.3755931221,0.1260461564,1.0933905965,-0.0582590829,-0.5146211798,1.4871384374,-0.5172503007,-0.9360716797,0.1066345783,0.0000000000
-1.0472966029,2.3065581022,-1.0445386158,-0.6655367617,0.1672107920,1.1665628156,0.8508240260,-0.8745555889,0.8569582645,-0.4429792754,-0.6144984804,0.6205429757,0.0000000000
-1.3313579006,2.2951320934,-1.2631613927,-0.4937613936,0.3057810945,1.2037071720,0.8303118830,-1.0419629999,0.9704100560,-0.9521347753,0.1953116112,-0.1140518324,0.0000000000
-1.3103811022,1.9888168811,-1.0538389202,-0.3309564895,0.5770089543,1.7688833631,0.4694263679,-1.2582470120,0.8202535207,-0.8238304057,-0.1260702175,0.3311434181,0.0000000000
-1.3476297862,1.5832733876,-0.8526996166,-0.0120011603,1.0598254707,1.5551375837,0.5321721145,-1.4110377311,0.7893863505,-0.8710125458,-0.3600963798,0.4941582487,0.0000000000
-1.3327192354,1.4417253726,-0.5915707554,0.3949474546,1.0234580376,1.4939118494,0.6707480287,-1.3985268338,0.8382292070,-1.3932566440,0.0259788011,0.1191344653,0.0000000000
-1.2065173824,1.0569366673,-0.0577235168,0.9096406407,0.7854939719,1.1074793539,0.3676189986,-0.8925037392,0.8966259872,-1.4678797075,0.0679796230,-0.0962893118,0.0000000000
-1.8982853200,0.7988317890,-0.0133402789,1.3190608181,0.9370531693,0.7826354533,0.2562626452,-0.8898437881,1.0109952921,-1.3567168882,0.4316745099,-0.2033354455,0.0000000000
-0.4261606588,0.8908744159,-0.3029560915,-1.2150934773,-0.0967457902,-1.3088437258,-0.7207338958,1.5271976864,1.4225926341,1.3025793782,-0.8931140046,0.0801402526,0.0000000000
0.3281120747,1.1967007402,-0.8339402892,-1.4433611995,0.0958528664,-1.4314417343,-0.4860535695,1.9482783728,1.5580184500,1.1982045768,-0.6958209351,-0.3313868240,0.0000000000
0.5800260499,1.3014604390,-0.8613925168,-1.4735467930,0.0119552083,-1.1616688954,-0.4086308032,2.0168373079,1.5310065196,0.8264974121,-0.4216673688,-0.4747007458,0.0000000000
0.6243146128,1.1569132465,-0.7708587695,-1.4620658720,0.2979796579,-1.2042701158,-0.5004067830,1.6785150012,1.2339510423,1.6609451992,-1.1521090008,-0.3240952233,0.0000000000
0.3944501794,1.2957913348,-0.9387220906,-1.1796783544,0.1353902084,-1.1051254573,0.0642322450,1.3129412351,1.1508319063,0.8695543872,-0.9982067086,0.2178111094,0.0000000000
0.0106004209,1.5125303097,-0.8963869342,-1.0570054037,-0.2398960772,-0.0350637459,0.1997419110,0.6134784141,1.2807947298,-0.5025910707,-0.1981162316,0.4534068055,0.0000000000
-0.3628833710,1.5360128929,-1.0432932846,-1.1235395858,0.1102739269,0.5476832679,0.0173794442,0.3861112726,0.9613780206,-0.4956586269,-0.1017057119,0.5244840615,0.0000000000
-0.2748280417,1.2677012325,-1.3705956275,-0.7691903488,0.3853196676,0.7195116793,-0.1972513197,0.2994086026,1.0600107085,-0.5369824910,-0.3722635244,0.3402465967,0.0000000000
0.0664705319,0.9810413096,-1.4907548275,-0.2541895433,0.4863002261,0.1969576430,-0.1476494688,-0.0013288561,1.1689296472,-0.5940126730,-0.4570910836,0.3955178361,0.0000000000
0.2747430884,1.1402730985,-1.4965419549,-0.4387470269,1.0270623823,-0.0347427539,0.0806340294,-0.2038893461,0.7733845805,0.2794662168,-0.6090494530,0.5316126202,0.0000000000
0.0749621125,1.3611785957,-1.5831779377,-0.7747876071,1.2597138132,0.5531052414,0.3308636702,-0.6590408764,0.6534975691,0.2070907816,0.2256388233,0.6326896050,0.0000000000
-0.2049160689,1.2492951017,-1.7070700790,-0.4061323011,1.3378165391,0.3861684688,0.5437035866,-0.4649361623,0.4902433199,0.0498922029,0.4923692228,0.4645480092,0.0000000000
-0.3683228799,0.8160047250,-1.2349064148,-0.1015396145,1.0910238538,1.0716050092,0.3403333548,-0.4061629786,0.4559628316,-0.0697736919,0.1964497629,0.5210782952,0.0000000000
-0.6359403033,0.6708189850,-0.9190257125,-0.0172943351,1.1560566883,0.8001364952,-0.0469985508,-0.2771162345,0.6806315541,-0.4456962879,0.2093421016,0.7323897906,0.0000000000
-0.9201298638,0.6723814308,-0.7724093289,0.2079643745,1.2155338985,0.9836183117,-0.5660007040,-0.1068337293,0.6371927672,-0.3260755262,0.1901244593,0.5202268536,0.0000000000
-1.2856817674,0.5886239574,-0.6291657173,0.1878665751,1.5756407017,0.9518052136,-0.7164318968,0.0036129157,0.5093764199,-0.0703875020,-0.0061815404,0.3487610125,0.0000000000
-1.2842941971,0.5189125328,-0.5887382374,0.2509214760,1.7933114599,0.8498344300,-0.4996005712,-0.1463222677,0.5532781723,-0.2022934929,-0.1380762078,0.5721919635,0.0000000000
-0.8827674923,0.5497882985,-0.5092445954,0.6042240999,1.4285952189,1.0331627286,0.0991967258,-0.9910327602,0.8971520843,-0.8208155147,-0.0404872477,1.2732906976,0.0000000000
-1.2889816196,0.6150219089,-0.3835729734,0.6582130687,1.5778791507,0.5116972738,0.0122117587,-0.1216199279,0.3743293939,-0.3940188912,-0.4160471150,0.7118736717,0.0000000000
-1.9705322589,0.6537597902,-0.1953204060,0.7501452968,1.5319504477,0.3163178191,0.1387870120,-0.1434276150,0.4485385491,-0.3200006113,-0.6116279207,0.7914472277,0.0000000000
-1.8117020979,0.6482982139,-0.4214823204,0.8658738284,1.8373183366,0.0453935958,0.0834623790,-0.1463157482,0.4417834621,-0.2937782816,-0.5594441657,0.5730796367,0.0000000000
-0.3693518974,1.1945855517,-0.1220717337,-1.5600691629,0.1172727617,-2.6162999530,-1.7238860624,1.6976627373,1.3512244033,1.5636021345,-0.6056249255,0.2086264098,0.0000000000
0.1800035180,1.0892132464,-0.8548148483,-1.4372300270,0.0185895588,-1.9992556422,-1.0452011056,1.2117913799,1.8116603930,1.1444420310,-0.8759812952,0.0408199559,0.0000000000
